19201,"400  ","4000000","やまなしけん","こうふし","いかにけいさいがないばあい","山梨県","甲府市","以下に掲載がない場合",0,0,0,0,0,0
19201,"400  ","4000858","やまなしけん","こうふし","あいおい","山梨県","甲府市","相生",0,0,1,0,0,0
19201,"400  ","4000867","やまなしけん","こうふし","あおぬま","山梨県","甲府市","青沼",0,0,1,0,0,0
19201,"400  ","4000828","やまなしけん","こうふし","あおばちょう","山梨県","甲府市","青葉町",0,0,0,0,0,0
19201,"400  ","4000862","やまなしけん","こうふし","あさけ","山梨県","甲府市","朝気",0,0,1,0,0,0
19201,"400  ","4000025","やまなしけん","こうふし","あさひ","山梨県","甲府市","朝日",0,0,1,0,0,0
19201,"400  ","4000023","やまなしけん","こうふし","あたごまち","山梨県","甲府市","愛宕町",0,0,0,0,0,0
19201,"400  ","4000061","やまなしけん","こうふし","あらかわ","山梨県","甲府市","荒川",0,0,1,0,0,0
19201,"400  ","4000035","やまなしけん","こうふし","いいだ","山梨県","甲府市","飯田",0,0,1,0,0,0
19201,"40012","4001217","やまなしけん","こうふし","いかりちょう","山梨県","甲府市","猪狩町",0,0,0,0,0,0
19201,"400  ","4000062","やまなしけん","こうふし","いけだ","山梨県","甲府市","池田",0,0,1,0,0,0
19201,"400  ","4000856","やまなしけん","こうふし","いせ","山梨県","甲府市","伊勢",0,0,1,0,0,0
19201,"400  ","4000013","やまなしけん","こうふし","いわくぼちょう","山梨県","甲府市","岩窪町",0,0,0,0,0,0
19201,"400  ","4000045","やまなしけん","こうふし","うしろやちょう","山梨県","甲府市","後屋町",0,0,0,0,0,0
19201,"40015","4001504","やまなしけん","こうふし","うばぐちちょう","山梨県","甲府市","右左口町",0,0,0,0,0,0
19201,"400  ","4000053","やまなしけん","こうふし","おおさとちょう","山梨県","甲府市","大里町",0,0,0,0,0,0
19201,"400  ","4000865","やまなしけん","こうふし","おおたまち","山梨県","甲府市","太田町",0,0,0,0,0,0
19201,"400  ","4000055","やまなしけん","こうふし","おおつまち","山梨県","甲府市","大津町",0,0,0,0,0,0
19201,"400  ","4000015","やまなしけん","こうふし","おおて","山梨県","甲府市","大手",0,0,1,0,0,0
19201,"400  ","4000834","やまなしけん","こうふし","おちあいちょう","山梨県","甲府市","落合町",0,0,0,0,0,0
19201,"400  ","4000028","やまなしけん","こうふし","おとわちょう","山梨県","甲府市","音羽町",0,0,0,0,0,0
19201,"400  ","4000841","やまなしけん","こうふし","おまがりちょう","山梨県","甲府市","小曲町",0,0,0,0,0,0
