44201,"870  ","8700100","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВ©В…ВѓВҐВ≥ВҐВ™В»ВҐВќВ†ВҐ","СеХ™МІ","СеХ™Оs","И»ЙЇВ…МfНЏВ™В»ВҐПкНЗ",0,0,0,0,0,0
44201,"87002","8700278","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†В®В≥ВЂ","СеХ™МІ","СеХ™Оs","Р¬Ни",0,0,0,0,0,0
44201,"870  ","8700875","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†В®ВќВЊВҐ","СеХ™МІ","СеХ™Оs","Р¬ЧtСд",0,0,1,0,0,0
44201,"870  ","8700908","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†В®ВќВ№Вњ","СеХ™МІ","СеХ™Оs","Р¬ЧtТђ",0,0,0,0,0,0
44201,"87003","8700317","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†В©В™Вн","СеХ™МІ","СеХ™Оs","ТOРм",0,0,0,0,0,0
44201,"870  ","8700857","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВ™ВнВз","СеХ™МІ","СеХ™Оs","ЦЊв@",0,0,0,0,0,0
44201,"87001","8700162","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВљВ©В®","СеХ™МІ","СеХ™Оs","ЦЊЦмНВФц",0,0,1,0,0,0
44201,"87001","8700161","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВ–В™Вµ","СеХ™МІ","СеХ™Оs","ЦЊЦмУМ",0,0,1,0,0,0
44201,"87001","8700164","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВ…Вµ","СеХ™МІ","СеХ™Оs","ЦЊЦмРЉ",0,0,1,0,0,0
44201,"87001","8700163","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВЁВ»ВЁ","СеХ™МІ","СеХ™Оs","ЦЊЦмУм",0,0,1,0,0,0
44201,"87001","8700165","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВЂВљ","СеХ™МІ","СеХ™Оs","ЦЊЦмЦk",0,0,1,0,0,0
44201,"87001","8700166","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВЂВљВ№Вњ","СеХ™МІ","СеХ™Оs","ЦЊЦмЦkТђ",0,0,0,0,0,0
44201,"87001","8700167","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВ±В§ВжВ§ВЊВҐ","СеХ™МІ","СеХ™Оs","ЦЊЦмНgЧzСд",0,0,0,0,0,0
44201,"87001","8700168","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВћВЌВҐВ¬","СеХ™МІ","СеХ™Оs","ЦЊЦмВЌВҐВ¬",0,0,0,0,0,0
44201,"87002","8700273","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВѓВЏВћВЊВҐ","СеХ™МІ","СеХ™Оs","ПМСд",0,0,1,0,0,0
44201,"870  ","8700884","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†В≥В–В№Вњ","СеХ™МІ","СеХ™Оs","ИЃТђ",0,0,0,0,0,0
44201,"870  ","8700014","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВµВіВЂ","СеХ™МІ","СеХ™Оs","И∞Ни",0,0,0,0,0,0
44201,"870  ","8700858","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†В№В™Вє","СеХ™МІ","СеХ™Оs","УтВѓР£",0,0,0,0,0,0
44201,"87975","8797504","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В†ВсВ«В§","СеХ™МІ","СеХ™Оs","ИјУ°",0,0,0,0,0,0
44201,"87001","8700113","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВ¶ВґВ№","СеХ™МІ","СеХ™Оs","Й∆УЗ",0,0,0,0,0,0
44201,"870  ","8700003","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВ≠Вµ","СеХ™МІ","СеХ™Оs","РґРќ",0,0,0,0,0,0
44201,"870  ","8700001","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВ≠ВµВЁВ»В∆В№Вњ","СеХ™МІ","СеХ™Оs","РґРќН`Тђ",0,0,1,0,0,0
44201,"870  ","8700041","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВЄВЁВ№Вњ","СеХ™МІ","СеХ™Оs","РтТђ",0,0,0,0,0,0
44201,"87011","8701151","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВњ","СеХ™МІ","СеХ™Оs","Оs",0,0,0,0,0,0
44201,"87003","8700316","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВњВђ","СеХ™МІ","СеХ™Оs","ИкЦЎ",0,0,0,0,0,0
44201,"87003","8700312","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВњВћВ®","СеХ™МІ","СеХ™Оs","ОsФц",0,0,0,0,0,0
44201,"87001","8700112","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВњВћВЈ","СеХ™МІ","СеХ™Оs","ИкВћПF",0,0,0,0,0,0
44201,"87922","8792203","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВЅВµВбВ≠Вв","СеХ™МІ","СеХ™Оs","ИкОЏЙЃ",0,0,0,0,0,0
44201,"87001","8700134","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВћ","СеХ™МІ","СеХ™Оs","ТЦЦм",0,0,0,0,0,0
44201,"87963","8701223","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВ№ВҐВњ","СеХ™МІ","СеХ™Оs","Н°Оs",0,0,0,0,0,0
44201,"870  ","8700938","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВ№В√Вй","СеХ™МІ","СеХ™Оs","Н°Т√Чѓ",0,0,1,0,0,0
44201,"87012","8701202","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВиВ≠Вз","СеХ™МІ","СеХ™Оs","УьС†",0,0,0,0,0,0
44201,"870  ","8700936","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","ВҐВнВљВ№Вњ","СеХ™МІ","СеХ™Оs","КвУcТђ",0,0,1,0,0,0
44201,"870  ","8700886","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§В¶ВЊВ№Вњ","СеХ™МІ","СеХ™Оs","ПгУcТђ",0,0,0,0,0,0
44201,"870  ","8700836","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§В¶ВћВЁВ»ВЁ","СеХ™МІ","СеХ™Оs","ПгЦмУм",0,0,0,0,0,0
44201,"870  ","8700835","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§В¶ВћВ™В®В©","СеХ™МІ","СеХ™Оs","ПгЦмЛu",0,0,1,0,0,0
44201,"870  ","8700833","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§В¶ВћВ™В®В©В–В™Вµ","СеХ™МІ","СеХ™Оs","ПгЦмЛuУМ",0,0,0,0,0,0
44201,"870  ","8700834","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§В¶ВћВ™В®В©В…Вµ","СеХ™МІ","СеХ™Оs","ПгЦмЛuРЉ",0,0,0,0,0,0
44201,"870  ","8700832","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§В¶ВћВ№Вњ","СеХ™МІ","СеХ™Оs","ПгЦмТђ",0,0,0,0,0,0
44201,"87978","8797885","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§ВяВ™В®В©","СеХ™МІ","СеХ™Оs","Ф~В™Лu",0,0,0,0,0,0
44201,"870  ","8700956","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В§ВзВ©ВнВЊВсВњ","СеХ™МІ","СеХ™Оs","Ч†РмТcТn",0,0,0,0,0,0
44201,"870  ","8700889","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В¶ВћВ≠В№","СеХ™МІ","СеХ™Оs","Й`МG",0,0,0,0,0,0
44201,"87003","8700322","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В¶В—ВЈВ№Вњ","СеХ™МІ","СеХ™Оs","МbФдОхТђ",0,0,0,0,0,0
44201,"870  ","8700819","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВµВсВ№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqРVТђ",0,0,0,0,0,0
44201,"870  ","8700006","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВ»В©В№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqТЖТђ",0,0,0,0,0,0
44201,"870  ","8700004","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВЁВ»В∆В№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqН`Тђ",0,0,0,0,0,0
44201,"870  ","8700008","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВ…ВµВ№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqРЉТђ",0,0,0,0,0,0
44201,"870  ","8700007","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВЁВ»ВЁВ№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqУмТђ",0,0,0,0,0,0
44201,"870  ","8700005","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВЂВљВ№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqЦkТђ",0,0,0,0,0,0
44201,"870  ","8700813","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВвВ№ВћВƒВ№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqОRВћОиТђ",0,0,0,0,0,0
44201,"870  ","8700009","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВґВ№Вњ","СеХ™МІ","СеХ™Оs","Й§ОqТђ",0,0,1,0,0,0
44201,"87003","8700321","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В§ВћВє","СеХ™МІ","СеХ™Оs","Й§ВћР£",0,0,1,0,0,0
44201,"870  ","8700851","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВҐВµВ№Вњ","СеХ™МІ","СеХ™Оs","СеРќТђ",0,0,0,0,0,0
44201,"87003","8700319","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВҐВљВиВгВ§В¬В§ВђВеВ§ВёВЊВсВњ","СеХ™МІ","СеХ™Оs","СеХ™ЧђТ Л∆Ц±ТcТn",0,0,1,0,0,0
44201,"870  ","8700806","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®В≠ВЏ","СеХ™МІ","СеХ™Оs","СеЛvХџ",0,0,0,0,0,0
44201,"87002","8700266","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВіВҐ","СеХ™МІ","СеХ™Оs","СеНЁ",0,0,0,0,0,0
44201,"87002","8700245","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВіВҐВЂВљ","СеХ™МІ","СеХ™Оs","СеНЁЦk",0,0,1,0,0,0
44201,"87002","8700251","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВіВҐВњВгВ§В®В§","СеХ™МІ","СеХ™Оs","СеНЁТЖЙЫ",0,0,1,0,0,0
44201,"87002","8700252","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВіВҐВЌВ№","СеХ™МІ","СеХ™Оs","СеНЁХl",0,0,1,0,0,0
44201,"870  ","8700906","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВЈВЌВ№","СеХ™МІ","СеХ™Оs","СеПBХl",0,0,1,0,0,0
44201,"87011","8701125","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВЉВћВЊВсВњ","СеХ™МІ","СеХ™Оs","СеЙАТcТn",0,0,0,0,0,0
44201,"87012","8701214","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®Вљ","СеХ™МІ","СеХ™Оs","СЊУc",0,0,0,0,0,0
44201,"870  ","8700907","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®В¬В№Вњ","СеХ™МІ","СеХ™Оs","СеТ√Тђ",0,0,1,0,0,0
44201,"87001","8700123","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®В¬Вй","СеХ™МІ","СеХ™Оs","СеТ√Чѓ",0,0,0,0,0,0
44201,"870  ","8700022","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВƒВ№Вњ","СеХ™МІ","СеХ™Оs","СеОиТђ",0,0,1,0,0,0
44201,"87921","8792114","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®В–Вз","СеХ™МІ","СеХ™Оs","СеХљ",0,0,0,0,0,0
44201,"870  ","8700822","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В®ВЁВњВ№Вњ","СеХ™МІ","СеХ™Оs","СеУєТђ",0,0,1,0,0,0
44201,"870  ","8700158","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В©","СеХ™МІ","СеХ™Оs","Й™",0,0,0,0,0,0
44201,"87011","8701131","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В©В™Вн","СеХ™МІ","СеХ™Оs","Й™Рм",0,0,0,0,0,0
44201,"870  ","8700159","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В©ВµВсВ№Вњ","СеХ™МІ","СеХ™Оs","Й™РVТђ",0,0,0,0,0,0
44201,"87011","8701164","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®ВђВћВЊВҐВґВгВ§ВљВ≠Вњ","СеХ™МІ","СеХ™Оs","ЧYПйСдПZСоТn",0,0,0,0,0,0
44201,"87011","8701165","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®ВђВћВЊВҐВЊВсВњ","СеХ™МІ","СеХ™Оs","ЧYПйСдТcТn",0,0,0,0,0,0
44201,"87978","8797881","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В≠","СеХ™МІ","СеХ™Оs","ЙЬ",0,0,0,0,0,0
44201,"87011","8701121","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®ВµВћ","СеХ™МІ","СеХ™Оs","ЙХЦм",0,0,0,0,0,0
44201,"87001","8700144","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В∆В√","СеХ™МІ","СеХ™Оs","Й≥Т√",0,0,0,0,0,0
44201,"87001","8700145","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В∆В√В№Вњ","СеХ™МІ","СеХ™Оs","Й≥Т√Тђ",0,0,0,0,0,0
44201,"87001","8700146","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В∆В√ВЁВ»В∆В№Вњ","СеХ™МІ","СеХ™Оs","Й≥Т√Н`Тђ",0,0,1,0,0,0
44201,"87001","8700114","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В»В©ВµВ№","СеХ™МІ","СеХ™Оs","ПђТЖУЗ",0,1,1,0,0,0
44201,"87011","8701171","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®В…ВіВЂ","СеХ™МІ","СеХ™Оs","ЛSНи",0,0,0,0,0,0
44201,"87011","8701153","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®ВћВ√Вй","СеХ™МІ","СеХ™Оs","ПђЦмТя",0,0,0,0,0,0
44201,"87011","8701156","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®ВћВ¬ВйВµВсВ№Вњ","СеХ™МІ","СеХ™Оs","ПђЦмТяРVТђ",0,0,0,0,0,0
44201,"87011","8701150","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В®ВћВ¬ВйВЁВ»ВЁ","СеХ™МІ","СеХ™Оs","ПђЦмТяУм",0,0,1,0,0,0
44201,"87001","8700107","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В©ВҐВнВз","СеХ™МІ","СеХ™Оs","КCМі",0,0,0,0,0,0
44201,"870  ","8700877","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В©В≠","СеХ™МІ","СеХ™Оs","ЙкЧИ",0,0,0,0,0,0
44201,"870  ","8700848","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В©В≠ВЂВљ","СеХ™МІ","СеХ™Оs","ЙкЧИЦk",0,0,1,0,0,0
44201,"870  ","8700849","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В©В≠ВЁВ»ВЁ","СеХ™МІ","СеХ™Оs","ЙкЧИУм",0,0,1,0,0,0
44201,"870  ","8700011","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В©ВЈВ™В§Вз","СеХ™МІ","СеХ™Оs","ПtУъЙY",0,0,0,0,0,0
44201,"870  ","8700943","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В©ВљВµВ№","СеХ™МІ","СеХ™Оs","Х–УЗ",0,0,0,0,0,0
44201,"870  ","8700949","В®В®ВҐВљВѓВс","В®В®ВҐВљВµ","В©ВљВµВ№ВЊВҐ","СеХ™МІ","СеХ™Оs","В©ВљВµВ№Сд",0,0,1,0,0,0
