23101,"464  ","4640000","あいちけん","なごやしちくさく","いかにけいさいがないばあい","愛知県","名古屋市千種区","以下に掲載がない場合",0,0,0,0,0,0
23101,"464  ","4640852","あいちけん","なごやしちくさく","あおやぎちょう","愛知県","名古屋市千種区","青柳町",0,0,1,0,0,0
23101,"464  ","4640094","あいちけん","なごやしちくさく","あかさかちょう","愛知県","名古屋市千種区","赤坂町",0,0,1,0,0,0
23101,"464  ","4640019","あいちけん","なごやしちくさく","あげはちょう","愛知県","名古屋市千種区","揚羽町",0,0,1,0,0,0
23101,"464  ","4640811","あいちけん","なごやしちくさく","あさおかちょう","愛知県","名古屋市千種区","朝岡町",0,0,1,0,0,0
23101,"464  ","4640029","あいちけん","なごやしちくさく","いけがみちょう","愛知県","名古屋市千種区","池上町",0,0,1,0,0,0
23101,"464  ","4640067","あいちけん","なごやしちくさく","いけした","愛知県","名古屋市千種区","池下",0,0,1,0,0,0
23101,"464  ","4640066","あいちけん","なごやしちくさく","いけしたちょう","愛知県","名古屋市千種区","池下町",0,0,1,0,0,0
23101,"464  ","4640818","あいちけん","なごやしちくさく","いけそのちょう","愛知県","名古屋市千種区","池園町",0,0,1,0,0,0
23101,"464  ","4640012","あいちけん","なごやしちくさく","いのたかちょういのこいしししみち","愛知県","名古屋市千種区","猪高町猪子石猪々道",0,1,0,0,0,0
23101,"464  ","4640824","あいちけん","なごやしちくさく","いなふねとおり","愛知県","名古屋市千種区","稲舟通",0,0,1,0,0,0
23101,"464  ","4640026","あいちけん","なごやしちくさく","いのうえちょう","愛知県","名古屋市千種区","井上町",0,0,0,0,0,0
23101,"464  ","4640850","あいちけん","なごやしちくさく","いまいけ","愛知県","名古屋市千種区","今池",0,0,1,0,0,0
23101,"464  ","4640851","あいちけん","なごやしちくさく","いまいけみなみ","愛知県","名古屋市千種区","今池南",0,0,0,0,0,0
23101,"464  ","4640082","あいちけん","なごやしちくさく","うえの","愛知県","名古屋市千種区","上野",0,0,1,0,0,0
23101,"464  ","4640075","あいちけん","なごやしちくさく","うちやま","愛知県","名古屋市千種区","内山",0,0,1,0,0,0
