12101,"260  ","2600000","ちばけん","ちばしちゅうおうく","いかにけいさいがないばあい","千葉県","千葉市中央区","以下に掲載がない場合",0,0,0,0,0,0
12101,"260  ","2600852","ちばけん","ちばしちゅうおうく","あおばちょう","千葉県","千葉市中央区","青葉町",0,0,0,0,0,0
12101,"260  ","2600804","ちばけん","ちばしちゅうおうく","あかいちょう","千葉県","千葉市中央区","赤井町",0,0,0,0,0,0
12101,"260  ","2600002","ちばけん","ちばしちゅうおうく","あさひちょう","千葉県","千葉市中央区","旭町",0,0,0,0,0,0
12101,"260  ","2600855","ちばけん","ちばしちゅうおうく","いちばちょう","千葉県","千葉市中央区","市場町",0,0,0,0,0,0
12101,"260  ","2600833","ちばけん","ちばしちゅうおうく","いなりちょう","千葉県","千葉市中央区","稲荷町",0,0,1,0,0,0
12101,"260  ","2600856","ちばけん","ちばしちゅうおうく","いのはな","千葉県","千葉市中央区","亥鼻",0,0,1,0,0,0
12101,"260  ","2600834","ちばけん","ちばしちゅうおうく","いまい","千葉県","千葉市中央区","今井",0,0,1,0,0,0
12101,"260  ","2600815","ちばけん","ちばしちゅうおうく","いまいちょう","千葉県","千葉市中央区","今井町",0,0,0,0,0,0
12101,"260  ","2600018","ちばけん","ちばしちゅうおうく","いんない","千葉県","千葉市中央区","院内",0,0,1,0,0,0
12101,"260  ","2600816","ちばけん","ちばしちゅうおうく","うのもりちょう","千葉県","千葉市中央区","鵜の森町",0,0,0,0,0,0
12101,"260  ","2600811","ちばけん","ちばしちゅうおうく","おおもりちょう","千葉県","千葉市中央区","大森町",0,0,0,0,0,0
12101,"260  ","2600813","ちばけん","ちばしちゅうおうく","おゆみちょう","千葉県","千葉市中央区","生実町",0,0,0,0,0,0
12101,"260  ","2600033","ちばけん","ちばしちゅうおうく","かすが","千葉県","千葉市中央区","春日",0,0,1,0,0,0
12101,"260  ","2600853","ちばけん","ちばしちゅうおうく","かつらぎ","千葉県","千葉市中央区","葛城",0,0,1,0,0,0
12101,"260  ","2600017","ちばけん","ちばしちゅうおうく","かなめちょう","千葉県","千葉市中央区","要町",0,0,0,0,0,0
12101,"260  ","2600011","ちばけん","ちばしちゅうおうく","かめいちょう","千葉県","千葉市中央区","亀井町",0,0,0,0,0,0
12101,"260  ","2600857","ちばけん","ちばしちゅうおうく","かめおかちょう","千葉県","千葉市中央区","亀岡町",0,0,0,0,0,0
12101,"260  ","2600835","ちばけん","ちばしちゅうおうく","かわさきちょう","千葉県","千葉市中央区","川崎町",0,0,0,0,0,0
12101,"260  ","2600802","ちばけん","ちばしちゅうおうく","かわどちょう","千葉県","千葉市中央区","川戸町",0,0,0,0,0,0
12101,"260  ","2600016","ちばけん","ちばしちゅうおうく","さかえちょう","千葉県","千葉市中央区","栄町",0,0,0,0,0,0
12101,"260  ","2600832","ちばけん","ちばしちゅうおうく","さむがわちょう","千葉県","千葉市中央区","寒川町",0,0,1,0,0,0
12101,"260  ","2600823","ちばけん","ちばしちゅうおうく","しおだちょう","千葉県","千葉市中央区","塩田町",0,0,0,0,0,0
12101,"260  ","2600034","ちばけん","ちばしちゅうおうく","しおみがおかちょう","千葉県","千葉市中央区","汐見丘町",0,0,0,0,0,0
12101,"260  ","2600841","ちばけん","ちばしちゅうおうく","しらはた","千葉県","千葉市中央区","白旗",0,0,1,0,0,0
12101,"260  ","2600021","ちばけん","ちばしちゅうおうく","しんじゅく","千葉県","千葉市中央区","新宿",0,0,1,0,0,0
12101,"260  ","2600031","ちばけん","ちばしちゅうおうく","しんちば","千葉県","千葉市中央区","新千葉",0,0,1,0,0,0
12101,"260  ","2600027","ちばけん","ちばしちゅうおうく","しんでんちょう","千葉県","千葉市中央区","新田町",0,0,0,0,0,0
12101,"260  ","2600028","ちばけん","ちばしちゅうおうく","しんまち","千葉県","千葉市中央区","新町",0,0,0,0,0,0
12101,"260  ","2600022","ちばけん","ちばしちゅうおうく","しんめいちょう","千葉県","千葉市中央区","神明町",0,0,0,0,0,0
12101,"260  ","2600843","ちばけん","ちばしちゅうおうく","すえひろ","千葉県","千葉市中央区","末広",0,0,1,0,0,0
12101,"260  ","2600822","ちばけん","ちばしちゅうおうく","そがちょう","千葉県","千葉市中央区","蘇我町",0,0,1,0,0,0
12101,"260  ","2600812","ちばけん","ちばしちゅうおうく","だいがんじちょう","千葉県","千葉市中央区","大巌寺町",0,0,0,0,0,0
12101,"260  ","2600844","ちばけん","ちばしちゅうおうく","ちばでらちょう","千葉県","千葉市中央区","千葉寺町",0,0,0,0,0,0
12101,"260  ","2600026","ちばけん","ちばしちゅうおうく","ちばみなと","千葉県","千葉市中央区","千葉港",0,0,0,0,0,0
12101,"260  ","2600013","ちばけん","ちばしちゅうおうく","ちゅうおう","千葉県","千葉市中央区","中央",0,0,1,0,0,0
12101,"260  ","2600024","ちばけん","ちばしちゅうおうく","ちゅうおうこう","千葉県","千葉市中央区","中央港",0,0,1,0,0,0
12101,"260  ","2600042","ちばけん","ちばしちゅうおうく","つばきもり","千葉県","千葉市中央区","椿森",0,0,1,0,0,0
12101,"260  ","2600003","ちばけん","ちばしちゅうおうく","つるさわちょう","千葉県","千葉市中央区","鶴沢町",0,0,0,0,0,0
12101,"260  ","2600023","ちばけん","ちばしちゅうおうく","でずみなと","千葉県","千葉市中央区","出洲港",0,0,0,0,0,0
12101,"260  ","2600005","ちばけん","ちばしちゅうおうく","どうじょうみなみ","千葉県","千葉市中央区","道場南",0,0,1,0,0,0
12101,"260  ","2600006","ちばけん","ちばしちゅうおうく","どうじょうきた","千葉県","千葉市中央区","道場北",0,0,1,0,0,0
12101,"260  ","2600025","ちばけん","ちばしちゅうおうく","とんやちょう","千葉県","千葉市中央区","問屋町",0,0,0,0,0,0
