24201,"514  ","5140000","みえけん","つし","いかにけいさいがないばあい","三重県","津市","以下に掲載がない場合",0,0,0,0,0,0
24201,"514  ","5140017","みえけん","つし","あいおいちょう","三重県","津市","相生町",0,0,0,0,0,0
24201,"514  ","5140811","みえけん","つし","あこぎまち","三重県","津市","阿漕町",0,0,0,0,0,0
24201,"514  ","5140022","みえけん","つし","あたごちょう","三重県","津市","愛宕町",0,0,0,0,0,0
24201,"51423","5142302","みえけん","つし","あのうちょうあのう","三重県","津市","安濃町安濃",0,0,0,0,0,0
24201,"51423","5142327","みえけん","つし","あのうちょうあべ","三重県","津市","安濃町安部",0,0,0,0,0,0
24201,"51423","5142301","みえけん","つし","あのうちょうあらき","三重県","津市","安濃町荒木",0,0,0,0,0,0
24201,"51423","5142303","みえけん","つし","あのうちょううちだ","三重県","津市","安濃町内多",0,0,0,0,0,0
24201,"51423","5142324","みえけん","つし","あのうちょうおうか","三重県","津市","安濃町粟加",0,0,0,0,0,0
24201,"51423","5142304","みえけん","つし","あのうちょうおおた","三重県","津市","安濃町太田",0,0,0,0,0,0
24201,"51423","5142323","みえけん","つし","あのうちょうおおつか","三重県","津市","安濃町大塚",0,0,0,0,0,0
24201,"51423","5142308","みえけん","つし","あのうちょうかわにし","三重県","津市","安濃町川西",0,0,0,0,0,0
24201,"51423","5142328","みえけん","つし","あのうちょうくさわ","三重県","津市","安濃町草生",0,0,0,0,0,0
24201,"51423","5142311","みえけん","つし","あのうちょうこうだ","三重県","津市","安濃町神田",0,0,0,0,0,0
24201,"51423","5142315","みえけん","つし","あのうちょうこうみょうじ","三重県","津市","安濃町光明寺",0,0,0,0,0,0
24201,"51423","5142313","みえけん","つし","あのうちょうこんどく","三重県","津市","安濃町今徳",0,0,0,0,0,0
24201,"51423","5142305","みえけん","つし","あのうちょうしみず","三重県","津市","安濃町清水",0,0,0,0,0,0
24201,"51423","5142307","みえけん","つし","あのうちょうじょうどうじ","三重県","津市","安濃町浄土寺",0,0,0,0,0,0
24201,"51423","5142306","みえけん","つし","あのうちょうそね","三重県","津市","安濃町曽根",0,0,0,0,0,0
24201,"51423","5142325","みえけん","つし","あのうちょうたばたうえの","三重県","津市","安濃町田端上野",0,0,0,0,0,0
24201,"51423","5142312","みえけん","つし","あのうちょうつらべ","三重県","津市","安濃町連部",0,0,0,0,0,0
24201,"51423","5142326","みえけん","つし","あのうちょうとうかんおんじ","三重県","津市","安濃町東観音寺",0,0,0,0,0,0
24201,"51423","5142322","みえけん","つし","あのうちょうとしま","三重県","津市","安濃町戸島",0,0,0,0,0,0
24201,"51423","5142318","みえけん","つし","あのうちょうなかがわ","三重県","津市","安濃町中川",0,0,0,0,0,0
24201,"51423","5142321","みえけん","つし","あのうちょうのぐち","三重県","津市","安濃町野口",0,0,0,0,0,0
24201,"51423","5142317","みえけん","つし","あのうちょうまえの","三重県","津市","安濃町前野",0,0,0,0,0,0
24201,"51423","5142316","みえけん","つし","あのうちょうみなみこやま","三重県","津市","安濃町南神山",0,0,0,0,0,0
24201,"51423","5142314","みえけん","つし","あのうちょうみょうほうじ","三重県","津市","安濃町妙法寺",0,0,0,0,0,0
24201,"51401","5140131","みえけん","つし","あのつだい","三重県","津市","あのつ台",0,0,1,0,0,0
24201,"514  ","5140058","みえけん","つし","あんとうちょう","三重県","津市","安東町",0,0,0,0,0,0
24201,"51401","5140113","みえけん","つし","いしんでんおおごそ","三重県","津市","一身田大古曽",0,0,0,0,0,0
24201,"514  ","5140061","みえけん","つし","いしんでんこうづべた","三重県","津市","一身田上津部田",0,0,0,0,0,0
24201,"51401","5140115","みえけん","つし","いしんでんとよの","三重県","津市","一身田豊野",0,0,0,0,0,0
24201,"51401","5140112","みえけん","つし","いしんでんなかの","三重県","津市","一身田中野",0,0,0,0,0,0
24201,"51401","5140111","みえけん","つし","いしんでんひらの","三重県","津市","一身田平野",0,0,0,0,0,0
24201,"51401","5140114","みえけん","つし","いしんでんちょう","三重県","津市","一身田町",0,0,0,0,0,0
24201,"51525","5152523","みえけん","つし","いちしちょういう","三重県","津市","一志町井生",0,0,0,0,0,0
24201,"51525","5152525","みえけん","つし","いちしちょういしばし","三重県","津市","一志町石橋",0,0,0,0,0,0
24201,"51525","5152521","みえけん","つし","いちしちょういせぎ","三重県","津市","一志町井関",0,0,0,0,0,0
24201,"51525","5152524","みえけん","つし","いちしちょうおおのき","三重県","津市","一志町大仰",0,0,0,0,0,0
24201,"51525","5152514","みえけん","つし","いちしちょうおやま(おやまだいち)","三重県","津市","一志町小山（小山台地）",0,0,0,1,0,0
24201,"51525","5152514","みえけん","つし","いちしちょうおやま(そのた)","三重県","津市","一志町小山（その他）",0,0,0,1,0,0
24201,"51525","5152511","みえけん","つし","いちしちょうかたの","三重県","津市","一志町片野",0,0,0,0,0,0
24201,"51525","5152505","みえけん","つし","いちしちょうこべき","三重県","津市","一志町小戸木",0,0,0,0,0,0
24201,"51525","5152501","みえけん","つし","いちしちょうしょうむら","三重県","津市","一志町庄村",0,0,0,0,0,0
24201,"51525","5152512","みえけん","つし","いちしちょうしんさわだ","三重県","津市","一志町新沢田",0,0,0,0,0,0
