35201,"750  ","7500000","やまぐちけん","しものせきし","いかにけいさいがないばあい","山口県","下関市","以下に掲載がない場合",0,0,0,0,0,0
35201,"752  ","7520902","やまぐちけん","しものせきし","あかいけちょう","山口県","下関市","赤池町",0,0,0,0,0,0
35201,"751  ","7510846","やまぐちけん","しものせきし","あかだ","山口県","下関市","垢田",0,0,0,0,0,0
35201,"751  ","7510841","やまぐちけん","しものせきし","あかだちょう","山口県","下関市","垢田町",0,0,1,0,0,0
35201,"750  ","7500007","やまぐちけん","しものせきし","あかまちょう","山口県","下関市","赤間町",0,0,0,0,0,0
35201,"751  ","7510871","やまぐちけん","しものせきし","あきね","山口県","下関市","秋根",0,0,0,0,0,0
35201,"751  ","7510878","やまぐちけん","しものせきし","あきねかみまち","山口県","下関市","秋根上町",0,0,1,0,0,0
35201,"751  ","7510874","やまぐちけん","しものせきし","あきねしんまち","山口県","下関市","秋根新町",0,0,0,0,0,0
35201,"751  ","7510877","やまぐちけん","しものせきし","あきねひがしまち","山口県","下関市","秋根東町",0,0,0,0,0,0
35201,"751  ","7510873","やまぐちけん","しものせきし","あきねにしまち","山口県","下関市","秋根西町",0,0,1,0,0,0
35201,"751  ","7510872","やまぐちけん","しものせきし","あきねみなみまち","山口県","下関市","秋根南町",0,0,1,0,0,0
35201,"751  ","7510876","やまぐちけん","しものせきし","あきねきたまち","山口県","下関市","秋根北町",0,0,0,0,0,0
35201,"751  ","7510875","やまぐちけん","しものせきし","あきねほんまち","山口県","下関市","秋根本町",0,0,1,0,0,0
35201,"750  ","7500003","やまぐちけん","しものせきし","あみだいじちょう","山口県","下関市","阿弥陀寺町",0,0,0,0,0,0
35201,"751  ","7510866","やまぐちけん","しものせきし","あやらぎ","山口県","下関市","綾羅木",0,0,0,0,0,0
35201,"751  ","7510865","やまぐちけん","しものせきし","あやらぎしんまち","山口県","下関市","綾羅木新町",0,0,1,0,0,0
35201,"751  ","7510849","やまぐちけん","しものせきし","あやらぎほんまち","山口県","下関市","綾羅木本町",0,0,1,0,0,0
35201,"751  ","7510848","やまぐちけん","しものせきし","あやらぎみなみまち","山口県","下関市","綾羅木南町",0,0,1,0,0,0
35201,"751  ","7510868","やまぐちけん","しものせきし","ありどみ","山口県","下関市","有冨",0,0,0,0,0,0
35201,"750  ","7500036","やまぐちけん","しものせきし","あるかぽ-と","山口県","下関市","あるかぽーと",0,0,0,0,0,0
35201,"751  ","7510832","やまぐちけん","しものせきし","いくのちょう","山口県","下関市","生野町",0,0,1,0,0,0
35201,"751  ","7510862","やまぐちけん","しものせきし","いくら","山口県","下関市","伊倉",0,0,0,0,0,0
35201,"751  ","7510861","やまぐちけん","しものせきし","いくらひがしまち","山口県","下関市","伊倉東町",0,0,0,0,0,0
35201,"751  ","7510863","やまぐちけん","しものせきし","いくらほんまち","山口県","下関市","伊倉本町",0,0,0,0,0,0
35201,"751  ","7510864","やまぐちけん","しものせきし","いくらちょう","山口県","下関市","伊倉町",0,0,1,0,0,0
35201,"750  ","7500065","やまぐちけん","しものせきし","いざきちょう","山口県","下関市","伊崎町",0,0,1,0,0,0
35201,"751  ","7510825","やまぐちけん","しものせきし","いしがみちょう","山口県","下関市","石神町",0,0,0,0,0,0
35201,"751  ","7510886","やまぐちけん","しものせきし","いしはら","山口県","下関市","石原",0,0,0,0,0,0
35201,"751  ","7510881","やまぐちけん","しものせきし","いだ","山口県","下関市","井田",0,0,0,0,0,0
35201,"751  ","7510817","やまぐちけん","しものせきし","いちのみやおろしほんまち","山口県","下関市","一の宮卸本町",0,0,0,0,0,0
35201,"751  ","7510807","やまぐちけん","しものせきし","いちのみやがくえんちょう","山口県","下関市","一の宮学園町",0,0,0,0,0,0
35201,"751  ","7510805","やまぐちけん","しものせきし","いちのみやすみよし","山口県","下関市","一の宮住吉",0,0,1,0,0,0
35201,"751  ","7510809","やまぐちけん","しものせきし","いちのみやひがしまち","山口県","下関市","一の宮東町",0,0,1,0,0,0
35201,"751  ","7510808","やまぐちけん","しものせきし","いちのみやほんまち","山口県","下関市","一の宮本町",0,0,1,0,0,0
35201,"751  ","7510806","やまぐちけん","しものせきし","いちのみやちょう","山口県","下関市","一の宮町",0,0,1,0,0,0
35201,"750  ","7500064","やまぐちけん","しものせきし","いまうらちょう","山口県","下関市","今浦町",0,0,0,0,0,0
35201,"750  ","7500013","やまぐちけん","しものせきし","いりえちょう","山口県","下関市","入江町",0,0,0,0,0,0
35201,"750  ","7500027","やまぐちけん","しものせきし","うえじょうちょう","山口県","下関市","上条町",0,0,0,0,0,0
35201,"75002","7500251","やまぐちけん","しものせきし","うえだ","山口県","下関市","植田",0,0,0,0,0,0
35201,"751  ","7510826","やまぐちけん","しものせきし","うしろだちょう","山口県","下関市","後田町",0,0,1,0,0,0
35201,"75002","7500252","やまぐちけん","しものせきし","うついかみ","山口県","下関市","内日上",0,0,0,0,0,0
35201,"75002","7500253","やまぐちけん","しものせきし","うついしも","山口県","下関市","内日下",0,0,0,0,0,0
35201,"75011","7501111","やまぐちけん","しものせきし","うづい","山口県","下関市","宇津井",0,0,0,0,0,0
35201,"752  ","7520923","やまぐちけん","しものせきし","うべ","山口県","下関市","宇部",0,0,0,0,0,0
35201,"75011","7501115","やまぐちけん","しものせきし","おうきうづい","山口県","下関市","王喜宇津井",0,0,0,0,0,0
35201,"75011","7501114","やまぐちけん","しものせきし","おうきほんまち","山口県","下関市","王喜本町",0,0,0,0,0,0
35201,"752  ","7520916","やまぐちけん","しものせきし","おうじかみまち","山口県","下関市","王司上町",0,0,1,0,0,0
35201,"752  ","7520912","やまぐちけん","しものせきし","おうじかわばた","山口県","下関市","王司川端",0,0,1,0,0,0
35201,"752  ","7520911","やまぐちけん","しものせきし","おうじかんだ","山口県","下関市","王司神田",0,0,1,0,0,0
35201,"752  ","7520915","やまぐちけん","しものせきし","おうじほんまち","山口県","下関市","王司本町",0,0,1,0,0,0
35201,"752  ","7520924","やまぐちけん","しものせきし","おうじみなみまち","山口県","下関市","王司南町",0,0,0,0,0,0
35201,"75011","7501171","やまぐちけん","しものせきし","おうち","山口県","下関市","阿内",0,0,0,0,0,0
35201,"750  ","7500051","やまぐちけん","しものせきし","おおつぼほんまち","山口県","下関市","大坪本町",0,0,0,0,0,0
35201,"75011","7501147","やまぐちけん","しものせきし","おづきいちはらちょう","山口県","下関市","小月市原町",0,0,0,0,0,0
35201,"75011","7501143","やまぐちけん","しものせきし","おづきえきまえ","山口県","下関市","小月駅前",0,0,1,0,0,0
35201,"75011","7501134","やまぐちけん","しものせきし","おづききょうどまり","山口県","下関市","小月京泊",0,0,0,0,0,0
35201,"75011","7501146","やまぐちけん","しものせきし","おづきこうえんちょう","山口県","下関市","小月公園町",0,0,0,0,0,0
35201,"75011","7501136","やまぐちけん","しものせきし","おづきこじま","山口県","下関市","小月小島",0,0,1,0,0,0
35201,"75011","7501141","やまぐちけん","しものせきし","おづきさいわいまち","山口県","下関市","小月幸町",0,0,0,0,0,0
35201,"75011","7501145","やまぐちけん","しものせきし","おづきすぎさこ","山口県","下関市","小月杉迫",0,0,1,0,0,0
35201,"75011","7501133","やまぐちけん","しものせきし","おづきたかおちょう","山口県","下関市","小月高雄町",0,0,0,0,0,0
35201,"75011","7501144","やまぐちけん","しものせきし","おづきちゃや","山口県","下関市","小月茶屋",0,0,1,0,0,0
35201,"75011","7501131","やまぐちけん","しものせきし","おづきちょう","山口県","下関市","小月町",0,0,0,0,0,0
35201,"75011","7501135","やまぐちけん","しものせきし","おづきにしのだい","山口県","下関市","小月西の台",0,0,0,0,0,0
35201,"75011","7501142","やまぐちけん","しものせきし","おづきほんまち","山口県","下関市","小月本町",0,0,1,0,0,0
35201,"75011","7501137","やまぐちけん","しものせきし","おづきみなみまち","山口県","下関市","小月南町",0,0,0,0,0,0
35201,"75011","7501132","やまぐちけん","しものせきし","おづきみやのまち","山口県","下関市","小月宮の町",0,0,0,0,0,0
35201,"751  ","7510887","やまぐちけん","しものせきし","おの","山口県","下関市","小野",0,0,0,0,0,0
35201,"751  ","7510818","やまぐちけん","しものせきし","おろししんまち","山口県","下関市","卸新町",0,0,0,0,0,0
35201,"75966","7596614","やまぐちけん","しものせきし","かじくりちょう","山口県","下関市","梶栗町",0,0,1,0,0,0
35201,"750  ","7500031","やまぐちけん","しものせきし","かすがちょう","山口県","下関市","春日町",0,0,0,0,0,0
35201,"752  ","7520904","やまぐちけん","しものせきし","かずみつ","山口県","下関市","員光",0,0,0,0,0,0
35201,"752  ","7520903","やまぐちけん","しものせきし","かずみつちょう","山口県","下関市","員光町",0,0,1,0,0,0
35201,"751  ","7510884","やまぐちけん","しものせきし","かたちやま","山口県","下関市","形山",0,0,0,0,0,0
35201,"751  ","7510888","やまぐちけん","しものせきし","かたちやまちょう","山口県","下関市","形山町",0,0,0,0,0,0
35201,"751  ","7510885","やまぐちけん","しものせきし","かたちやまみどりまち","山口県","下関市","形山みどり町",0,0,0,0,0,0
35201,"750  ","7500061","やまぐちけん","しものせきし","かみしんちちょう","山口県","下関市","上新地町",0,0,1,0,0,0
35201,"750  ","7500009","やまぐちけん","しものせきし","かみたなかまち","山口県","下関市","上田中町",0,0,1,0,0,0
35201,"752  ","7520925","やまぐちけん","しものせきし","かめはまちょう","山口県","下関市","亀浜町",0,0,0,0,0,0
35201,"75966","7596602","やまぐちけん","しものせきし","かもうの","山口県","下関市","蒲生野",0,0,0,0,0,0
35201,"750  ","7500005","やまぐちけん","しものせきし","からとちょう","山口県","下関市","唐戸町",0,0,0,0,0,0
35201,"751  ","7510859","やまぐちけん","しものせきし","かわなかほんまち","山口県","下関市","川中本町",0,0,1,0,0,0
35201,"751  ","7510853","やまぐちけん","しものせきし","かわなかゆたかまち","山口県","下関市","川中豊町",0,0,1,0,0,0
35201,"750  ","7500032","やまぐちけん","しものせきし","かんせいちょう","山口県","下関市","関西町",0,0,0,0,0,0
35201,"750  ","7500022","やまぐちけん","しものせきし","かんせいほんまち","山口県","下関市","関西本町",0,0,0,0,0,0
35201,"752  ","7520907","やまぐちけん","しものせきし","かんだ","山口県","下関市","神田",0,0,0,0,0,0
35201,"750  ","7500044","やまぐちけん","しものせきし","かんだちょう","山口県","下関市","神田町",0,0,1,0,0,0
35201,"750  ","7500012","やまぐちけん","しものせきし","かんのんざきちょう","山口県","下関市","観音崎町",0,0,0,0,0,0
35201,"75003","7500311","やまぐちけん","しものせきし","きくがわちょうかみおおの","山口県","下関市","菊川町上大野",0,0,0,0,0,0
35201,"75003","7500321","やまぐちけん","しものせきし","きくがわちょうかみおかえだ","山口県","下関市","菊川町上岡枝",0,0,0,0,0,0
35201,"75003","7500314","やまぐちけん","しものせきし","きくがわちょうかみたべ","山口県","下関市","菊川町上田部",0,0,0,0,0,0
